1460,4.085472,47.100.45.27,192.168.31.127,3112721,73,[ACK],229,1460
1460,4.085473,47.100.45.27,192.168.31.127,3114181,73,[ACK],229,1460
1460,4.085477,47.100.45.27,192.168.31.127,3115641,73,[ACK],229,1460
0,4.085556,192.168.31.127,47.100.45.27,73,3117101,[ACK],2064,1460
1460,4.085822,47.100.45.27,192.168.31.127,3117101,73,[ACK],229,1460
1460,4.085823,47.100.45.27,192.168.31.127,3118561,73,[ACK],229,1460
1460,4.085824,47.100.45.27,192.168.31.127,3120021,73,[ACK],229,1460
0,4.085867,192.168.31.127,47.100.45.27,73,3121481,[ACK],2064,1460
1460,4.095938,47.100.45.27,192.168.31.127,3121481,73,[ACK],229,1460
1460,4.096896,47.100.45.27,192.168.31.127,3122941,73,[ACK],229,1460
1460,4.096897,47.100.45.27,192.168.31.127,3124401,73,[ACK],229,1460
1460,4.096902,47.100.45.27,192.168.31.127,3125861,73,[ACK],229,1460
0,4.096984,192.168.31.127,47.100.45.27,73,3127321,[ACK],2064,1460
1460,4.118130,47.100.45.27,192.168.31.127,3127321,73,[ACK],229,1460
1460,4.118346,47.100.45.27,192.168.31.127,3128781,73,[ACK],229,1460
0,4.118390,192.168.31.127,47.100.45.27,73,3130241,[ACK],2064,1460
1460,4.118622,47.100.45.27,192.168.31.127,3130241,73,[ACK],229,1460
1460,4.120091,47.100.45.27,192.168.31.127,3131701,73,[ACK],229,1460
1460,4.120093,47.100.45.27,192.168.31.127,3133161,73,[ACK],229,1460
0,4.120148,192.168.31.127,47.100.45.27,73,3134621,[ACK],2064,1460
1460,4.120378,47.100.45.27,192.168.31.127,3134621,73,[ACK],229,1460
1460,4.120382,47.100.45.27,192.168.31.127,3136081,73,[ACK],229,1460
0,4.120417,192.168.31.127,47.100.45.27,73,3137541,[ACK],2064,1460
1460,4.120597,47.100.45.27,192.168.31.127,3137541,73,[ACK],229,1460
1460,4.120598,47.100.45.27,192.168.31.127,3139001,73,[ACK],229,1460
0,4.120629,192.168.31.127,47.100.45.27,73,3140461,[ACK],2064,1460
1460,4.120871,47.100.45.27,192.168.31.127,3140461,73,[ACK],229,1460
0,4.120900,192.168.31.127,47.100.45.27,73,3141921,[ACK],2064,1460
1460,4.133870,47.100.45.27,192.168.31.127,3141921,73,[ACK],229,1460
1460,4.133871,47.100.45.27,192.168.31.127,3143381,73,[ACK],229,1460
0,4.133938,192.168.31.127,47.100.45.27,73,3144841,[ACK],2064,1460
1460,4.134145,47.100.45.27,192.168.31.127,3144841,73,[ACK],229,1460
1460,4.134149,47.100.45.27,192.168.31.127,3146301,73,[ACK],229,1460
0,4.134186,192.168.31.127,47.100.45.27,73,3147761,[ACK],2064,1460
1460,4.152781,47.100.45.27,192.168.31.127,3147761,73,[ACK],229,1460
1460,4.152783,47.100.45.27,192.168.31.127,3149221,73,[ACK, PSH],229,1460
0,4.152867,192.168.31.127,47.100.45.27,73,3150681,[ACK],2064,1460
1460,4.153114,47.100.45.27,192.168.31.127,3150681,73,[ACK],229,1460
1460,4.153774,47.100.45.27,192.168.31.127,3152141,73,[ACK],229,1460
1460,4.153777,47.100.45.27,192.168.31.127,3153601,73,[ACK],229,1460
0,4.153831,192.168.31.127,47.100.45.27,73,3155061,[ACK],2064,1460
1460,4.157263,47.100.45.27,192.168.31.127,3155061,73,[ACK],229,1460
1460,4.157271,47.100.45.27,192.168.31.127,3156521,73,[ACK],229,1460
1460,4.157272,47.100.45.27,192.168.31.127,3157981,73,[ACK],229,1460
1460,4.157273,47.100.45.27,192.168.31.127,3159441,73,[ACK],229,1460
1460,4.157274,47.100.45.27,192.168.31.127,3160901,73,[ACK],229,1460
0,4.157349,192.168.31.127,47.100.45.27,73,3162361,[ACK],2064,1460
1460,4.167744,47.100.45.27,192.168.31.127,3162361,73,[ACK],229,1460
1460,4.167746,47.100.45.27,192.168.31.127,3163821,73,[ACK],229,1460
0,4.167815,192.168.31.127,47.100.45.27,73,3165281,[ACK],2064,1460
1460,4.168636,47.100.45.27,192.168.31.127,3165281,73,[ACK],229,1460
1460,4.168642,47.100.45.27,192.168.31.127,3166741,73,[ACK],229,1460
0,4.168711,192.168.31.127,47.100.45.27,73,3168201,[ACK],2064,1460
1460,4.195411,47.100.45.27,192.168.31.127,3168201,73,[ACK],229,1460
1460,4.195413,47.100.45.27,192.168.31.127,3169661,73,[ACK],229,1460
1460,4.195414,47.100.45.27,192.168.31.127,3171121,73,[ACK],229,1460
0,4.195500,192.168.31.127,47.100.45.27,73,3172581,[ACK],2064,1460
1460,4.195767,47.100.45.27,192.168.31.127,3172581,73,[ACK],229,1460
1460,4.195769,47.100.45.27,192.168.31.127,3174041,73,[ACK],229,1460
1460,4.195770,47.100.45.27,192.168.31.127,3175501,73,[ACK],229,1460
1460,4.195772,47.100.45.27,192.168.31.127,3176961,73,[ACK],229,1460
0,4.195827,192.168.31.127,47.100.45.27,73,3178421,[ACK],2064,1460
1460,4.196067,47.100.45.27,192.168.31.127,3178421,73,[ACK],229,1460
1460,4.196069,47.100.45.27,192.168.31.127,3179881,73,[ACK],229,1460
1460,4.196070,47.100.45.27,192.168.31.127,3181341,73,[ACK],229,1460
0,4.196114,192.168.31.127,47.100.45.27,73,3182801,[ACK],2064,1460
1460,4.201498,47.100.45.27,192.168.31.127,3182801,73,[ACK],229,1460
1460,4.201499,47.100.45.27,192.168.31.127,3184261,73,[ACK],229,1460
0,4.201574,192.168.31.127,47.100.45.27,73,3185721,[ACK],2064,1460
1460,4.201883,47.100.45.27,192.168.31.127,3185721,73,[ACK],229,1460
1460,4.203499,47.100.45.27,192.168.31.127,3187181,73,[ACK],229,1460
0,4.203568,192.168.31.127,47.100.45.27,73,3188641,[ACK],2064,1460
1460,4.228838,47.100.45.27,192.168.31.127,3188641,73,[ACK],229,1460
1460,4.229180,47.100.45.27,192.168.31.127,3190101,73,[ACK],229,1460
1460,4.229186,47.100.45.27,192.168.31.127,3191561,73,[ACK],229,1460
1460,4.229189,47.100.45.27,192.168.31.127,3193021,73,[ACK],229,1460
0,4.229306,192.168.31.127,47.100.45.27,73,3194481,[ACK],2064,1460
1460,4.229713,47.100.45.27,192.168.31.127,3194481,73,[ACK],229,1460
1460,4.229715,47.100.45.27,192.168.31.127,3195941,73,[ACK],229,1460
0,4.229785,192.168.31.127,47.100.45.27,73,3197401,[ACK],2064,1460
1460,4.235475,47.100.45.27,192.168.31.127,3197401,73,[ACK],229,1460
1460,4.235481,47.100.45.27,192.168.31.127,3198861,73,[ACK],229,1460
0,4.235556,192.168.31.127,47.100.45.27,73,3200321,[ACK],2064,1460
1460,4.235805,47.100.45.27,192.168.31.127,3200321,73,[ACK],229,1460
1460,4.237863,47.100.45.27,192.168.31.127,3201781,73,[ACK],229,1460
1460,4.237865,47.100.45.27,192.168.31.127,3203241,73,[ACK],229,1460
1460,4.237869,47.100.45.27,192.168.31.127,3204701,73,[ACK],229,1460
1460,4.237870,47.100.45.27,192.168.31.127,3206161,73,[ACK],229,1460
1460,4.237871,47.100.45.27,192.168.31.127,3207621,73,[ACK],229,1460
1460,4.237873,47.100.45.27,192.168.31.127,3209081,73,[ACK],229,1460
0,4.237937,192.168.31.127,47.100.45.27,73,3210541,[ACK],2064,1460
1460,4.238128,47.100.45.27,192.168.31.127,3210541,73,[ACK],229,1460
0,4.238157,192.168.31.127,47.100.45.27,73,3212001,[ACK],2064,1460
1460,4.263927,47.100.45.27,192.168.31.127,3212001,73,[ACK],229,1460
1460,4.263929,47.100.45.27,192.168.31.127,3213461,73,[ACK],229,1460
1460,4.263930,47.100.45.27,192.168.31.127,3214921,73,[ACK],229,1460
1460,4.263937,47.100.45.27,192.168.31.127,3216381,73,[ACK],229,1460
0,4.264037,192.168.31.127,47.100.45.27,73,3217841,[ACK],2064,1460
1460,4.264482,47.100.45.27,192.168.31.127,3217841,73,[ACK],229,1460
1460,4.264671,47.100.45.27,192.168.31.127,3219301,73,[ACK],229,1460
0,4.264710,192.168.31.127,47.100.45.27,73,3220761,[ACK],2064,1460
1460,4.268835,47.100.45.27,192.168.31.127,3220761,73,[ACK],229,1460
1460,4.269053,47.100.45.27,192.168.31.127,3222221,73,[ACK],229,1460
0,4.269116,192.168.31.127,47.100.45.27,73,3223681,[ACK],2064,1460
1460,4.270884,47.100.45.27,192.168.31.127,3223681,73,[ACK],229,1460
1460,4.270887,47.100.45.27,192.168.31.127,3225141,73,[ACK],229,1460
0,4.270975,192.168.31.127,47.100.45.27,73,3226601,[ACK],2064,1460
1460,4.271464,47.100.45.27,192.168.31.127,3226601,73,[ACK],229,1460
1460,4.271619,47.100.45.27,192.168.31.127,3228061,73,[ACK],229,1460
0,4.271663,192.168.31.127,47.100.45.27,73,3229521,[ACK],2064,1460
1460,4.271876,47.100.45.27,192.168.31.127,3229521,73,[ACK],229,1460
1460,4.271881,47.100.45.27,192.168.31.127,3230981,73,[ACK],229,1460
0,4.271932,192.168.31.127,47.100.45.27,73,3232441,[ACK],2064,1460
1460,4.272233,47.100.45.27,192.168.31.127,3232441,73,[ACK],229,1460
1460,4.272236,47.100.45.27,192.168.31.127,3233901,73,[ACK],229,1460
0,4.272288,192.168.31.127,47.100.45.27,73,3235361,[ACK],2064,1460
1460,4.297468,47.100.45.27,192.168.31.127,3235361,73,[ACK],229,1460
1460,4.301914,47.100.45.27,192.168.31.127,3236821,73,[ACK],229,1460
0,4.301994,192.168.31.127,47.100.45.27,73,3238281,[ACK],2064,1460
1460,4.302263,47.100.45.27,192.168.31.127,3238281,73,[ACK],229,1460
1460,4.302265,47.100.45.27,192.168.31.127,3239741,73,[ACK],229,1460
1460,4.302270,47.100.45.27,192.168.31.127,3241201,73,[ACK],229,1460
0,4.302318,192.168.31.127,47.100.45.27,73,3242661,[ACK],2064,1460
1460,4.302506,47.100.45.27,192.168.31.127,3242661,73,[ACK],229,1460
0,4.302544,192.168.31.127,47.100.45.27,73,3244121,[ACK],2064,1460
1460,4.306883,47.100.45.27,192.168.31.127,3244121,73,[ACK],229,1460
1460,4.307107,47.100.45.27,192.168.31.127,3245581,73,[ACK],229,1460
1460,4.307112,47.100.45.27,192.168.31.127,3247041,73,[ACK],229,1460
1460,4.307114,47.100.45.27,192.168.31.127,3248501,73,[ACK],229,1460
0,4.307168,192.168.31.127,47.100.45.27,73,3249961,[ACK],2064,1460
1460,4.307408,47.100.45.27,192.168.31.127,3249961,73,[ACK],229,1460
1460,4.307409,47.100.45.27,192.168.31.127,3251421,73,[ACK],229,1460
0,4.307443,192.168.31.127,47.100.45.27,73,3252881,[ACK],2064,1460
1460,4.307620,47.100.45.27,192.168.31.127,3252881,73,[ACK],229,1460
1460,4.307624,47.100.45.27,192.168.31.127,3254341,73,[ACK],229,1460
0,4.307656,192.168.31.127,47.100.45.27,73,3255801,[ACK],2064,1460
1460,4.307834,47.100.45.27,192.168.31.127,3255801,73,[ACK],229,1460
1460,4.307836,47.100.45.27,192.168.31.127,3257261,73,[ACK],229,1460
0,4.307867,192.168.31.127,47.100.45.27,73,3258721,[ACK],2064,1460
1460,4.341526,47.100.45.27,192.168.31.127,3258721,73,[ACK],229,1460
1460,4.341700,47.100.45.27,192.168.31.127,3260181,73,[ACK],229,1460
0,4.341749,192.168.31.127,47.100.45.27,73,3261641,[ACK],2064,1460
1460,4.348378,47.100.45.27,192.168.31.127,3261641,73,[ACK],229,1460
1460,4.348381,47.100.45.27,192.168.31.127,3263101,73,[ACK],229,1460
1460,4.348384,47.100.45.27,192.168.31.127,3264561,73,[ACK],229,1460
1460,4.348392,47.100.45.27,192.168.31.127,3266021,73,[ACK],229,1460
0,4.348604,192.168.31.127,47.100.45.27,73,3267481,[ACK],2064,1460
1460,4.348948,47.100.45.27,192.168.31.127,3267481,73,[ACK],229,1460
1460,4.348950,47.100.45.27,192.168.31.127,3268941,73,[ACK],229,1460
1460,4.348951,47.100.45.27,192.168.31.127,3270401,73,[ACK],229,1460
1460,4.348955,47.100.45.27,192.168.31.127,3271861,73,[ACK],229,1460
1460,4.348956,47.100.45.27,192.168.31.127,3273321,73,[ACK],229,1460
1460,4.348958,47.100.45.27,192.168.31.127,3274781,73,[ACK],229,1460
0,4.349039,192.168.31.127,47.100.45.27,73,3276241,[ACK],2064,1460
1460,4.349395,47.100.45.27,192.168.31.127,3276241,73,[ACK],229,1460
1460,4.349397,47.100.45.27,192.168.31.127,3277701,73,[ACK],229,1460
1460,4.349399,47.100.45.27,192.168.31.127,3279161,73,[ACK],229,1460
1460,4.349401,47.100.45.27,192.168.31.127,3280621,73,[ACK],229,1460
0,4.349451,192.168.31.127,47.100.45.27,73,3282081,[ACK],2064,1460
1460,4.379268,47.100.45.27,192.168.31.127,3282081,73,[ACK],229,1460
1460,4.379524,47.100.45.27,192.168.31.127,3283541,73,[ACK],229,1460
1460,4.379526,47.100.45.27,192.168.31.127,3285001,73,[ACK],229,1460
1460,4.379532,47.100.45.27,192.168.31.127,3286461,73,[ACK],229,1460
0,4.379649,192.168.31.127,47.100.45.27,73,3287921,[ACK],2064,1460
1460,4.382240,47.100.45.27,192.168.31.127,3287921,73,[ACK],229,1460
1460,4.382242,47.100.45.27,192.168.31.127,3289381,73,[ACK],229,1460
0,4.382311,192.168.31.127,47.100.45.27,73,3290841,[ACK],2064,1460
1460,4.382725,47.100.45.27,192.168.31.127,3290841,73,[ACK],229,1460
1460,4.382874,47.100.45.27,192.168.31.127,3292301,73,[ACK],229,1460
0,4.382902,192.168.31.127,47.100.45.27,73,3293761,[ACK],2064,1460
1460,4.383070,47.100.45.27,192.168.31.127,3293761,73,[ACK],229,1460
1460,4.383071,47.100.45.27,192.168.31.127,3295221,73,[ACK],229,1460
0,4.383098,192.168.31.127,47.100.45.27,73,3296681,[ACK],2064,1460
1460,4.383208,47.100.45.27,192.168.31.127,3296681,73,[ACK],229,1460
1460,4.383348,47.100.45.27,192.168.31.127,3298141,73,[ACK],229,1460
0,4.383367,192.168.31.127,47.100.45.27,73,3299601,[ACK],2064,1460
1460,4.385841,47.100.45.27,192.168.31.127,3299601,73,[ACK],229,1460
1460,4.385847,47.100.45.27,192.168.31.127,3301061,73,[ACK],229,1460
0,4.385933,192.168.31.127,47.100.45.27,73,3302521,[ACK],2064,1460
1460,4.386184,47.100.45.27,192.168.31.127,3302521,73,[ACK],229,1460
1460,4.386186,47.100.45.27,192.168.31.127,3303981,73,[ACK],229,1460
1460,4.386187,47.100.45.27,192.168.31.127,3305441,73,[ACK],229,1460
0,4.386243,192.168.31.127,47.100.45.27,73,3306901,[ACK],2064,1460
1460,4.386444,47.100.45.27,192.168.31.127,3306901,73,[ACK],229,1460
0,4.386478,192.168.31.127,47.100.45.27,73,3308361,[ACK],2064,1460
1460,4.415122,47.100.45.27,192.168.31.127,3308361,73,[ACK],229,1460
1460,4.415125,47.100.45.27,192.168.31.127,3309821,73,[ACK],229,1460
1460,4.415130,47.100.45.27,192.168.31.127,3311281,73,[ACK],229,1460
0,4.415214,192.168.31.127,47.100.45.27,73,3312741,[ACK],2064,1460
1460,4.415453,47.100.45.27,192.168.31.127,3312741,73,[ACK],229,1460
0,4.415510,192.168.31.127,47.100.45.27,73,3314201,[ACK],2064,1460
1460,4.415654,47.100.45.27,192.168.31.127,3314201,73,[ACK],229,1460
1460,4.418071,47.100.45.27,192.168.31.127,3315661,73,[ACK],229,1460
1460,4.418079,47.100.45.27,192.168.31.127,3317121,73,[ACK],229,1460
0,4.418166,192.168.31.127,47.100.45.27,73,3318581,[ACK],2064,1460
1460,4.418521,47.100.45.27,192.168.31.127,3318581,73,[ACK],229,1460
1460,4.418522,47.100.45.27,192.168.31.127,3320041,73,[ACK],229,1460
1460,4.418524,47.100.45.27,192.168.31.127,3321501,73,[ACK],229,1460
1460,4.418525,47.100.45.27,192.168.31.127,3322961,73,[ACK],229,1460
1460,4.418527,47.100.45.27,192.168.31.127,3324421,73,[ACK],229,1460
0,4.418587,192.168.31.127,47.100.45.27,73,3325881,[ACK],2064,1460
1460,4.420172,47.100.45.27,192.168.31.127,3325881,73,[ACK],229,1460
1460,4.420174,47.100.45.27,192.168.31.127,3327341,73,[ACK],229,1460
0,4.420245,192.168.31.127,47.100.45.27,73,3328801,[ACK],2064,1460
1460,4.422665,47.100.45.27,192.168.31.127,3328801,73,[ACK],229,1460
1460,4.422672,47.100.45.27,192.168.31.127,3330261,73,[ACK],229,1460
1460,4.422674,47.100.45.27,192.168.31.127,3331721,73,[ACK],229,1460
0,4.422762,192.168.31.127,47.100.45.27,73,3333181,[ACK],2064,1460
1460,4.422985,47.100.45.27,192.168.31.127,3333181,73,[ACK],229,1460
0,4.423039,192.168.31.127,47.100.45.27,73,3334641,[ACK],2064,1460
1460,4.448528,47.100.45.27,192.168.31.127,3334641,73,[ACK],229,1460
1460,4.449486,47.100.45.27,192.168.31.127,3336101,73,[ACK],229,1460
1460,4.449492,47.100.45.27,192.168.31.127,3337561,73,[ACK],229,1460
0,4.449562,192.168.31.127,47.100.45.27,73,3339021,[ACK],2064,1460
1460,4.449771,47.100.45.27,192.168.31.127,3339021,73,[ACK],229,1460
0,4.449802,192.168.31.127,47.100.45.27,73,3340481,[ACK],2064,1460
1460,4.452969,47.100.45.27,192.168.31.127,3340481,73,[ACK],229,1460
1460,4.452971,47.100.45.27,192.168.31.127,3341941,73,[ACK, PSH],229,1460
0,4.453075,192.168.31.127,47.100.45.27,73,3343401,[ACK],2064,1460
1460,4.453338,47.100.45.27,192.168.31.127,3343401,73,[ACK],229,1460
1460,4.453340,47.100.45.27,192.168.31.127,3344861,73,[ACK],229,1460
0,4.453417,192.168.31.127,47.100.45.27,73,3346321,[ACK],2064,1460
1460,4.453581,47.100.45.27,192.168.31.127,3346321,73,[ACK],229,1460
1460,4.453586,47.100.45.27,192.168.31.127,3347781,73,[ACK],229,1460
0,4.453642,192.168.31.127,47.100.45.27,73,3349241,[ACK],2064,1460
1460,4.453864,47.100.45.27,192.168.31.127,3349241,73,[ACK],229,1460
1460,4.453866,47.100.45.27,192.168.31.127,3350701,73,[ACK],229,1460
0,4.453903,192.168.31.127,47.100.45.27,73,3352161,[ACK],2064,1460
1460,4.457872,47.100.45.27,192.168.31.127,3352161,73,[ACK],229,1460
1460,4.458060,47.100.45.27,192.168.31.127,3353621,73,[ACK],229,1460
1460,4.458062,47.100.45.27,192.168.31.127,3355081,73,[ACK],229,1460
1460,4.458064,47.100.45.27,192.168.31.127,3356541,73,[ACK],229,1460
0,4.458127,192.168.31.127,47.100.45.27,73,3358001,[ACK],2064,1460
1460,4.458474,47.100.45.27,192.168.31.127,3358001,73,[ACK],229,1460
1460,4.458722,47.100.45.27,192.168.31.127,3359461,73,[ACK],229,1460
0,4.458753,192.168.31.127,47.100.45.27,73,3360921,[ACK],2064,1460
1460,4.484168,47.100.45.27,192.168.31.127,3360921,73,[ACK],229,1460
1460,4.484175,47.100.45.27,192.168.31.127,3362381,73,[ACK],229,1460
0,4.484255,192.168.31.127,47.100.45.27,73,3363841,[ACK],2064,1460
1460,4.484501,47.100.45.27,192.168.31.127,3363841,73,[ACK],229,1460
1460,4.484502,47.100.45.27,192.168.31.127,3365301,73,[ACK],229,1460
0,4.484576,192.168.31.127,47.100.45.27,73,3366761,[ACK],2064,1460
1460,4.486983,47.100.45.27,192.168.31.127,3366761,73,[ACK],229,1460
1460,4.486988,47.100.45.27,192.168.31.127,3368221,73,[ACK],229,1460
0,4.487060,192.168.31.127,47.100.45.27,73,3369681,[ACK],2064,1460
1460,4.487309,47.100.45.27,192.168.31.127,3369681,73,[ACK],229,1460
1460,4.487310,47.100.45.27,192.168.31.127,3371141,73,[ACK],229,1460
0,4.487343,192.168.31.127,47.100.45.27,73,3372601,[ACK],2064,1460
1460,4.487911,47.100.45.27,192.168.31.127,3372601,73,[ACK],229,1460
1460,4.487916,47.100.45.27,192.168.31.127,3374061,73,[ACK],229,1460
0,4.487957,192.168.31.127,47.100.45.27,73,3375521,[ACK],2064,1460
1460,4.488085,47.100.45.27,192.168.31.127,3375521,73,[ACK],229,1460
1460,4.488226,47.100.45.27,192.168.31.127,3376981,73,[ACK],229,1460
0,4.488249,192.168.31.127,47.100.45.27,73,3378441,[ACK],2064,1460
1460,4.491192,47.100.45.27,192.168.31.127,3378441,73,[ACK],229,1460
1460,4.491832,47.100.45.27,192.168.31.127,3379901,73,[ACK],229,1460
1460,4.491834,47.100.45.27,192.168.31.127,3381361,73,[ACK],229,1460
0,4.491891,192.168.31.127,47.100.45.27,73,3382821,[ACK],2064,1460
1460,4.492090,47.100.45.27,192.168.31.127,3382821,73,[ACK],229,1460
0,4.492127,192.168.31.127,47.100.45.27,73,3384281,[ACK],2064,1460
1460,4.493348,47.100.45.27,192.168.31.127,3384281,73,[ACK],229,1460
1460,4.493352,47.100.45.27,192.168.31.127,3385741,73,[ACK],229,1460
0,4.493446,192.168.31.127,47.100.45.27,73,3387201,[ACK],2064,1460
0,4.503604,192.168.31.127,47.100.45.27,68080239,4109106097,[ACK, FIN],4414,1460
1460,4.517462,47.100.45.27,192.168.31.127,3387201,73,[ACK],229,1460
1460,4.524749,47.100.45.27,192.168.31.127,3388661,73,[ACK],229,1460
0,4.524843,192.168.31.127,47.100.45.27,73,3390121,[ACK],2064,1460
1460,4.525302,47.100.45.27,192.168.31.127,3390121,73,[ACK],229,1460
1460,4.525304,47.100.45.27,192.168.31.127,3391581,73,[ACK],229,1460
1460,4.525309,47.100.45.27,192.168.31.127,3393041,73,[ACK],229,1460
1460,4.525311,47.100.45.27,192.168.31.127,3394501,73,[ACK],229,1460
1460,4.525312,47.100.45.27,192.168.31.127,3395961,73,[ACK],229,1460
0,4.525388,192.168.31.127,47.100.45.27,73,3397421,[ACK],2064,1460
1460,4.525608,47.100.45.27,192.168.31.127,3397421,73,[ACK],229,1460
0,4.525670,192.168.31.127,47.100.45.27,73,3398881,[ACK],2064,1460
1460,4.535168,47.100.45.27,192.168.31.127,3400341,73,[ACK],229,1460
1460,4.535170,47.100.45.27,192.168.31.127,3401801,73,[ACK],229,1460
1460,4.535175,47.100.45.27,192.168.31.127,3403261,73,[ACK],229,1460
1460,4.535177,47.100.45.27,192.168.31.127,3404721,73,[ACK],229,1460
1460,4.535178,47.100.45.27,192.168.31.127,3406181,73,[ACK],229,1460
0,4.535248,192.168.31.127,47.100.45.27,73,3398881,[ACK],2064,1460
0,4.535343,192.168.31.127,47.100.45.27,73,3398881,[ACK],2064,1460
0,4.535385,192.168.31.127,47.100.45.27,73,3398881,[ACK],2064,1460
0,4.535434,192.168.31.127,47.100.45.27,73,3398881,[ACK],2064,1460
0,4.535468,192.168.31.127,47.100.45.27,73,3398881,[ACK],2064,1460
1460,4.555567,47.100.45.27,192.168.31.127,3409101,73,[ACK],229,1460
0,4.555637,192.168.31.127,47.100.45.27,73,3398881,[ACK],2064,1460
1460,4.557820,47.100.45.27,192.168.31.127,3410561,73,[ACK],229,1460
1460,4.557822,47.100.45.27,192.168.31.127,3412021,73,[ACK],229,1460
1460,4.557827,47.100.45.27,192.168.31.127,3413481,73,[ACK],229,1460
1460,4.557829,47.100.45.27,192.168.31.127,3414941,73,[ACK],229,1460
0,4.557901,192.168.31.127,47.100.45.27,73,3398881,[ACK],2064,1460
0,4.558017,192.168.31.127,47.100.45.27,73,3398881,[ACK],2064,1460
0,4.558073,192.168.31.127,47.100.45.27,73,3398881,[ACK],2064,1460
0,4.558117,192.168.31.127,47.100.45.27,73,3398881,[ACK],2064,1460
1460,4.584197,47.100.45.27,192.168.31.127,3416401,73,[ACK],229,1460
1460,4.584199,47.100.45.27,192.168.31.127,3417861,73,[ACK],229,1460
0,4.584272,192.168.31.127,47.100.45.27,73,3398881,[ACK],2064,1460
0,4.584375,192.168.31.127,47.100.45.27,73,3398881,[ACK],2064,1460
1460,4.584586,47.100.45.27,192.168.31.127,3419321,73,[ACK],229,1460
1460,4.584591,47.100.45.27,192.168.31.127,3420781,73,[ACK],229,1460
1460,4.584592,47.100.45.27,192.168.31.127,3422241,73,[ACK],229,1460
1460,4.584593,47.100.45.27,192.168.31.127,3423701,73,[ACK],229,1460
0,4.584630,192.168.31.127,47.100.45.27,73,3398881,[ACK],2064,1460
0,4.584677,192.168.31.127,47.100.45.27,73,3398881,[ACK],2064,1460
0,4.584711,192.168.31.127,47.100.45.27,73,3398881,[ACK],2064,1460
0,4.584744,192.168.31.127,47.100.45.27,73,3398881,[ACK],2064,1460
1460,4.584900,47.100.45.27,192.168.31.127,3425161,73,[ACK],229,1460
1460,4.584901,47.100.45.27,192.168.31.127,3426621,73,[ACK],229,1460
0,4.584926,192.168.31.127,47.100.45.27,73,3398881,[ACK],2064,1460
0,4.584969,192.168.31.127,47.100.45.27,73,3398881,[ACK],2064,1460
1460,4.587327,47.100.45.27,192.168.31.127,3428081,73,[ACK],229,1460
1460,4.587334,47.100.45.27,192.168.31.127,3429541,73,[ACK],229,1460
1460,4.587335,47.100.45.27,192.168.31.127,3398881,73,[ACK],229,1460
1460,4.587336,47.100.45.27,192.168.31.127,3431001,73,[ACK],229,1460
0,4.587409,192.168.31.127,47.100.45.27,73,3398881,[ACK],2064,1460
0,4.587527,192.168.31.127,47.100.45.27,73,3398881,[ACK],2064,1460
0,4.587595,192.168.31.127,47.100.45.27,73,3407641,[ACK],2064,1460
0,4.587643,192.168.31.127,47.100.45.27,73,3407641,[ACK],2064,1460
1460,4.587838,47.100.45.27,192.168.31.127,3432461,73,[ACK],229,1460
0,4.587872,192.168.31.127,47.100.45.27,73,3407641,[ACK],2064,1460
1460,4.591368,47.100.45.27,192.168.31.127,3433921,73,[ACK],229,1460
0,4.591451,192.168.31.127,47.100.45.27,73,3407641,[ACK],2064,1460
1460,4.591641,47.100.45.27,192.168.31.127,3407641,73,[ACK],229,1460
0,4.591747,192.168.31.127,47.100.45.27,73,3435381,[ACK],2064,1460
1460,4.591937,47.100.45.27,192.168.31.127,3435381,73,[ACK],229,1460
1460,4.617528,47.100.45.27,192.168.31.127,3436841,73,[ACK],229,1460
0,4.617599,192.168.31.127,47.100.45.27,73,3438301,[ACK],2064,1460
1460,4.617966,47.100.45.27,192.168.31.127,3438301,73,[ACK],229,1460
1460,4.619598,47.100.45.27,192.168.31.127,3439761,73,[ACK],229,1460
1460,4.619599,47.100.45.27,192.168.31.127,3441221,73,[ACK],229,1460
1460,4.619601,47.100.45.27,192.168.31.127,3442681,73,[ACK],229,1460
0,4.619677,192.168.31.127,47.100.45.27,73,3444141,[ACK],2064,1460
1460,4.619894,47.100.45.27,192.168.31.127,3444141,73,[ACK],229,1460
1460,4.621497,47.100.45.27,192.168.31.127,3445601,73,[ACK],229,1460
1460,4.621498,47.100.45.27,192.168.31.127,3447061,73,[ACK],229,1460
0,4.621569,192.168.31.127,47.100.45.27,73,3448521,[ACK],2064,1460
1460,4.621800,47.100.45.27,192.168.31.127,3448521,73,[ACK],229,1460
0,4.621843,192.168.31.127,47.100.45.27,73,3449981,[ACK],2064,1460
1460,4.621975,47.100.45.27,192.168.31.127,3449981,73,[ACK],229,1460
1460,4.622059,47.100.45.27,192.168.31.127,3451441,73,[ACK],229,1460
0,4.622087,192.168.31.127,47.100.45.27,73,3452901,[ACK],2064,1460
1460,4.624544,47.100.45.27,192.168.31.127,3452901,73,[ACK],229,1460
1460,4.650663,47.100.45.27,192.168.31.127,3454361,73,[ACK],229,1460
0,4.650744,192.168.31.127,47.100.45.27,73,3455821,[ACK],2064,1460
1460,4.650927,47.100.45.27,192.168.31.127,3455821,73,[ACK],229,1460
1460,4.651122,47.100.45.27,192.168.31.127,3457281,73,[ACK],229,1460
1460,4.651123,47.100.45.27,192.168.31.127,3458741,73,[ACK],229,1460
0,4.651168,192.168.31.127,47.100.45.27,73,3460201,[ACK],2064,1460
